Product code;Language;Category;Price;Weight;Quantity;Downloadable;Product name;Description;Taxes;Features;Short description;Status;Price tiers;Crossed out Price;Company id;Combination;Combination Code;Combination Supplier Ref
-1,39426E+11;fr;Category 6;30.61;0.00;1588;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761416;testsupplier62
-1,39666E+11;fr;Category 6;11.00;0.00;1589;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761416;supref63
-1,39905E+11;fr;Category 6;11.00;0.00;1590;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761416;
-1,40145E+11;fr;Category 6;11.00;0.00;1591;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761416;
-1,40384E+11;fr;Category 6;11.00;0.00;1592;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761416;
-1,40624E+11;fr;Category 6;0.00;0.00;1593;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761416;
-1,40863E+11;fr;Category 6;11.00;0.00;1594;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761416;
-1,41103E+11;fr;Category 6;11.00;0.00;1595;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761416;
-1,41342E+11;fr;Category 7;0.00;0.00;1596;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761417;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1597;Y;Carotte 62;;TVA 0%;;;A;[0:10];0.00;1;;56734761417;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1598;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761417;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1599;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 2;56734761417;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1600;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 3;56734761417;
-1,41582E+11;fr;Category 2;"	-18.62";0.00;1601;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;56734761417;
-1,41821E+11;fr;Category 6;30.62;0.00;1602;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761417;testsupplier63
-1,42061E+11;fr;Category 6;11.00;0.00;1603;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761417;supref64
-1,423E+11;fr;Category 6;11.00;0.00;1604;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761417;
-1,4254E+11;fr;Category 6;11.00;0.00;1605;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761417;
-1,42779E+11;fr;Category 6;11.00;0.00;1606;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761417;
-1,43019E+11;fr;Category 6;0.00;0.00;1607;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761417;
-1,43258E+11;fr;Category 6;11.00;0.00;1608;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761417;
-1,43498E+11;fr;Category 6;11.00;0.00;1609;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761417;
-1,43737E+11;fr;Category 7;0.00;0.00;1610;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761417;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1611;Y;Carotte 63;;TVA 0%;;;A;[0:10];0.00;1;;56734761417;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1612;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761417;
-1,41582E+11;fr;Category 2;"	-18.62";0.00;1613;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;;
-1,41821E+11;fr;Category 6;30.62;0.00;1614;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761417;testsupplier63
-1,42061E+11;fr;Category 6;11.00;0.00;1615;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761417;supref64
-1,423E+11;fr;Category 6;11.00;0.00;1616;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761418;
-1,4254E+11;fr;Category 6;11.00;0.00;1617;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761418;
-1,42779E+11;fr;Category 6;11.00;0.00;1618;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761418;
-1,43019E+11;fr;Category 6;0.00;0.00;1619;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761418;
-1,43258E+11;fr;Category 6;11.00;0.00;1620;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761418;
-1,43498E+11;fr;Category 6;11.00;0.00;1621;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761418;
-1,43737E+11;fr;Category 7;0.00;0.00;1622;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761418;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1623;Y;Carotte 63;;TVA 0%;;;A;[0:10];0.00;1;;56734761418;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1624;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761418;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1625;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 2;56734761418;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1626;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 3;56734761418;
-1,43977E+11;fr;Category 2;"	-18.63";0.00;1627;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;56734761418;
-1,44216E+11;fr;Category 6;30.63;0.00;1628;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761418;testsupplier64
-1,44456E+11;fr;Category 6;11.00;0.00;1629;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761418;supref65
-1,44695E+11;fr;Category 6;11.00;0.00;1630;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761418;
-1,44935E+11;fr;Category 6;11.00;0.00;1631;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761418;
-1,45174E+11;fr;Category 6;11.00;0.00;1632;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761418;
-1,45414E+11;fr;Category 6;0.00;0.00;1633;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761418;
-1,45653E+11;fr;Category 6;11.00;0.00;1634;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761419;
-1,45893E+11;fr;Category 6;11.00;0.00;1635;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761419;
-1,46132E+11;fr;Category 7;0.00;0.00;1636;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761419;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1637;Y;Carotte 64;;TVA 0%;;;A;[0:10];0.00;1;;56734761419;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1638;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761419;
-1,43977E+11;fr;Category 2;"	-18.63";0.00;1639;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;;
-1,44216E+11;fr;Category 6;30.63;0.00;1640;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761419;testsupplier64
-1,44456E+11;fr;Category 6;11.00;0.00;1641;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761419;supref65
-1,44695E+11;fr;Category 6;11.00;0.00;1642;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761419;
-1,44935E+11;fr;Category 6;11.00;0.00;1643;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761419;
-1,45174E+11;fr;Category 6;11.00;0.00;1644;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761419;
-1,45414E+11;fr;Category 6;0.00;0.00;1645;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761419;
-1,45653E+11;fr;Category 6;11.00;0.00;1646;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761419;
-1,45893E+11;fr;Category 6;11.00;0.00;1647;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761419;
-1,46132E+11;fr;Category 7;0.00;0.00;1648;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761419;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1649;Y;Carotte 64;;TVA 0%;;;A;[0:10];0.00;1;;56734761419;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1650;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761419;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1651;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 2;56734761419;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1652;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 3;56734761419;
-1,46372E+11;fr;Category 2;"	-18.64";0.00;1653;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;56734761420;
-1,46611E+11;fr;Category 6;30.64;0.00;1654;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761420;testsupplier65
-1,46851E+11;fr;Category 6;11.00;0.00;1655;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761420;supref66
-1,4709E+11;fr;Category 6;11.00;0.00;1656;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761420;
-1,4733E+11;fr;Category 6;11.00;0.00;1657;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761420;
-1,47569E+11;fr;Category 6;11.00;0.00;1658;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761420;
-1,47809E+11;fr;Category 6;0.00;0.00;1659;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761420;
-1,48048E+11;fr;Category 6;11.00;0.00;1660;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761420;
-1,48288E+11;fr;Category 6;11.00;0.00;1661;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761420;
-1,48527E+11;fr;Category 7;0.00;0.00;1662;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761420;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1663;Y;Carotte 65;;TVA 0%;;;A;[0:10];0.00;1;;56734761420;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1664;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761420;
-1,46372E+11;fr;Category 2;"	-18.64";0.00;1665;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;;
-1,46611E+11;fr;Category 6;30.64;0.00;1666;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761420;testsupplier65
-1,46851E+11;fr;Category 6;11.00;0.00;1667;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761420;supref66
-1,4709E+11;fr;Category 6;11.00;0.00;1668;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761420;
-1,4733E+11;fr;Category 6;11.00;0.00;1669;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761420;
-1,47569E+11;fr;Category 6;11.00;0.00;1670;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761420;
-1,47809E+11;fr;Category 6;0.00;0.00;1671;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761420;
-1,48048E+11;fr;Category 6;11.00;0.00;1672;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761421;
-1,48288E+11;fr;Category 6;11.00;0.00;1673;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761421;
-1,48527E+11;fr;Category 7;0.00;0.00;1674;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761421;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1675;Y;Carotte 65;;TVA 0%;;;A;[0:10];0.00;1;;56734761421;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1676;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761421;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1677;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 2;56734761421;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1678;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 3;56734761421;
-1,48767E+11;fr;Category 2;"	-18.65";0.00;1679;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;56734761421;
-1,49006E+11;fr;Category 6;30.65;0.00;1680;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761421;testsupplier66
-1,49246E+11;fr;Category 6;11.00;0.00;1681;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761421;supref67
-1,49485E+11;fr;Category 6;11.00;0.00;1682;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761421;
-1,49725E+11;fr;Category 6;11.00;0.00;1683;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761421;
-1,49964E+11;fr;Category 6;11.00;0.00;1684;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761421;
-1,50204E+11;fr;Category 6;0.00;0.00;1685;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761421;
-1,50443E+11;fr;Category 6;11.00;0.00;1686;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761421;
-1,50683E+11;fr;Category 6;11.00;0.00;1687;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761421;
-1,50922E+11;fr;Category 7;0.00;0.00;1688;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761421;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1689;Y;Carotte 66;;TVA 0%;;;A;[0:10];0.00;1;;56734761421;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1690;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761422;
-1,48767E+11;fr;Category 2;"	-18.65";0.00;1691;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;;
-1,49006E+11;fr;Category 6;30.65;0.00;1692;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761422;testsupplier66
-1,49246E+11;fr;Category 6;11.00;0.00;1693;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761422;supref67
-1,49485E+11;fr;Category 6;11.00;0.00;1694;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761422;
-1,49725E+11;fr;Category 6;11.00;0.00;1695;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761422;
-1,49964E+11;fr;Category 6;11.00;0.00;1696;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761422;
-1,50204E+11;fr;Category 6;0.00;0.00;1697;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761422;
-1,50443E+11;fr;Category 6;11.00;0.00;1698;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761422;
-1,50683E+11;fr;Category 6;11.00;0.00;1699;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761422;
-1,50922E+11;fr;Category 7;0.00;0.00;1700;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761422;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1701;Y;Carotte 66;;TVA 0%;;;A;[0:10];0.00;1;;56734761422;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1702;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761422;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1703;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 2;56734761422;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1704;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 3;56734761422;
-1,51162E+11;fr;Category 2;"	-18.66";0.00;1705;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;56734761422;
-1,51401E+11;fr;Category 6;30.66;0.00;1706;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761422;testsupplier67
-1,51641E+11;fr;Category 6;11.00;0.00;1707;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761422;supref68
-1,5188E+11;fr;Category 6;11.00;0.00;1708;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761422;
-1,5212E+11;fr;Category 6;11.00;0.00;1709;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761423;
-1,52359E+11;fr;Category 6;11.00;0.00;1710;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761423;
-1,52599E+11;fr;Category 6;0.00;0.00;1711;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761423;
-1,52838E+11;fr;Category 6;11.00;0.00;1712;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761423;
-1,53078E+11;fr;Category 6;11.00;0.00;1713;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761423;
-1,53317E+11;fr;Category 7;0.00;0.00;1714;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761423;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1715;Y;Carotte 67;;TVA 0%;;;A;[0:10];0.00;1;;56734761423;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1716;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761423;
-1,51162E+11;fr;Category 2;"	-18.66";0.00;1717;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;;
-1,51401E+11;fr;Category 6;30.66;0.00;1718;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761423;testsupplier67
-1,51641E+11;fr;Category 6;11.00;0.00;1719;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761423;supref68
-1,5188E+11;fr;Category 6;11.00;0.00;1720;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761423;
-1,5212E+11;fr;Category 6;11.00;0.00;1721;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761423;
-1,52359E+11;fr;Category 6;11.00;0.00;1722;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761423;
-1,52599E+11;fr;Category 6;0.00;0.00;1723;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761423;
-1,52838E+11;fr;Category 6;11.00;0.00;1724;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761423;
-1,53078E+11;fr;Category 6;11.00;0.00;1725;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761423;
-1,53317E+11;fr;Category 7;0.00;0.00;1726;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761423;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1727;Y;Carotte 67;;TVA 0%;;;A;[0:10];0.00;1;;56734761423;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1728;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761424;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1729;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 2;56734761424;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1730;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 3;56734761424;
-1,53557E+11;fr;Category 2;"	-18.67";0.00;1731;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;56734761424;
-1,53796E+11;fr;Category 6;30.67;0.00;1732;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761424;testsupplier68
-1,54036E+11;fr;Category 6;11.00;0.00;1733;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761424;supref69
-1,54275E+11;fr;Category 6;11.00;0.00;1734;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761424;
-1,54515E+11;fr;Category 6;11.00;0.00;1735;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761424;
-1,54754E+11;fr;Category 6;11.00;0.00;1736;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761424;
-1,54994E+11;fr;Category 6;0.00;0.00;1737;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761424;
-1,55233E+11;fr;Category 6;11.00;0.00;1738;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761424;
