Product code;Product name;Quantity;Price;Divisions included;Divisions excluded;Language;Category;Taxes;Status;Image URL
0190066623;Carroway Seed;100000;374;FR-ARA|FR-IDF;INVALID;fr;Category 6;TVA 20%;A;http://dummyimage.com/613x523.jpg/cc0000/ffffff
7852889141;Veal - Bones;100000;219;UK;FR-01|FR-69;fr;Category 4;TVA 20%;A;http://dummyimage.com/459x600.bmp/cc0000/ffffff
0731415854;Creme De Cacao White;100000;13;FR-75;FR-ARA|FR-IDF;fr;Category 5;TVA 20%;A;http://dummyimage.com/454x780.bmp/5fa2dd/ffffff
0833069907;Turnip - Wax;100000;342;FR-75;FR-01|FR-69;fr;Category 0;TVA 20%;A;http://dummyimage.com/402x450.jpg/dddddd/000000
8216762707;Beef - Ox Tongue, Pickled;100000;80;IT|BE;FR-75;fr;Category 1;TVA 20%;A;http://dummyimage.com/464x729.png/5fa2dd/ffffff
1480700908;Nut - Almond, Blanched, Sliced;100000;399;FR-01|FR-69;FR-01|FR-69;fr;Category 9;TVA 20%;A;http://dummyimage.com/689x438.jpg/ff4444/ffffff
4488418020;Oil - Grapeseed Oil;100000;233;UK;FR-75;fr;Category 9;TVA 20%;A;http://dummyimage.com/454x593.png/cc0000/ffffff
4265801815;Cheese - Grana Padano;100000;333;FR-ARA|FR-IDF;IT|BE;fr;Category 3;TVA 20%;A;http://dummyimage.com/487x704.jpg/ff4444/ffffff
7546812674;Appetizer - Southwestern;100000;171;IT|BE;FR-75;fr;Category 2;TVA 20%;A;http://dummyimage.com/730x474.bmp/cc0000/ffffff
0530941665;Aspic - Light;100000;39;UK;INVALID;fr;Category 8;TVA 20%;A;http://dummyimage.com/734x559.jpg/ff4444/ffffff
4023425859;Bag - Clear 7 Lb;100000;65;IT|BE;FR-75;fr;Category 9;TVA 20%;A;http://dummyimage.com/547x603.png/cc0000/ffffff
3196849163;Sunflower Seed Raw;100000;290;INVALID;INVALID;fr;Category 2;TVA 20%;A;http://dummyimage.com/525x419.bmp/dddddd/000000
7541035776;Ocean Spray - Ruby Red;100000;209;UK;INVALID;fr;Category 8;TVA 20%;A;http://dummyimage.com/529x701.jpg/5fa2dd/ffffff
3795632815;Sugar - Icing;100000;4;IT|BE;UK;fr;Category 3;TVA 20%;A;http://dummyimage.com/539x767.jpg/cc0000/ffffff
9052021454;Sea Bass - Fillets;100000;43;FR-ARA|FR-IDF;INVALID;fr;Category 6;TVA 20%;A;http://dummyimage.com/765x555.bmp/5fa2dd/ffffff
7297550708;Chocolate - Compound Coating;100000;107;FR-01|FR-69;UK;fr;Category 2;TVA 20%;A;http://dummyimage.com/720x720.jpg/5fa2dd/ffffff
0516026301;Mint - Fresh;100000;153;UK;UK;fr;Category 5;TVA 20%;A;http://dummyimage.com/705x553.bmp/dddddd/000000
5496095406;Fork - Plastic;100000;31;FR-01|FR-69;IT|BE;fr;Category 2;TVA 20%;A;http://dummyimage.com/761x561.png/dddddd/000000
7601285487;Wakami Seaweed;100000;275;UK;IT|BE;fr;Category 1;TVA 20%;A;http://dummyimage.com/533x745.jpg/5fa2dd/ffffff
5470921411;Extract - Rum;100000;316;UK;INVALID;fr;Category 0;TVA 20%;A;http://dummyimage.com/765x797.png/dddddd/000000
4495697045;Cheese - Oka;100000;301;UK;INVALID;fr;Category 2;TVA 20%;A;http://dummyimage.com/413x510.jpg/cc0000/ffffff
7931611652;Oregano - Fresh;100000;223;FR-75;UK;fr;Category 7;TVA 20%;A;http://dummyimage.com/550x741.bmp/cc0000/ffffff
5587046071;Beef - Montreal Smoked Brisket;100000;56;INVALID;INVALID;fr;Category 1;TVA 20%;A;http://dummyimage.com/730x555.png/cc0000/ffffff
2029274305;Shrimp - Tiger 21/25;100000;87;IT|BE;UK;fr;Category 1;TVA 20%;A;http://dummyimage.com/684x738.jpg/cc0000/ffffff
5249614415;Syrup - Monin, Amaretta;100000;325;UK;FR-ARA|FR-IDF;fr;Category 4;TVA 20%;A;http://dummyimage.com/450x505.bmp/cc0000/ffffff
2124504633;Bread - Olive;100000;44;INVALID;IT|BE;fr;Category 5;TVA 20%;A;http://dummyimage.com/420x583.jpg/cc0000/ffffff
5551911634;Wine - Red, Black Opal Shiraz;100000;104;FR-ARA|FR-IDF;FR-01|FR-69;fr;Category 2;TVA 20%;A;http://dummyimage.com/615x771.png/ff4444/ffffff
3231886191;Broom And Brush Rack Black;100000;346;UK;IT|BE;fr;Category 3;TVA 20%;A;http://dummyimage.com/441x663.jpg/ff4444/ffffff
9759750765;Flour - Teff;100000;87;FR-75;IT|BE;fr;Category 7;TVA 20%;A;http://dummyimage.com/772x768.png/5fa2dd/ffffff
5360896126;Lamb - Shoulder;100000;71;IT|BE;IT|BE;fr;Category 9;TVA 20%;A;http://dummyimage.com/508x481.jpg/cc0000/ffffff
7882511182;Salmon - Fillets;100000;8;UK;INVALID;fr;Category 3;TVA 20%;A;http://dummyimage.com/560x663.jpg/cc0000/ffffff
9125884492;Wine - Chateauneuf Du Pape;100000;53;UK;FR-01|FR-69;fr;Category 8;TVA 20%;A;http://dummyimage.com/569x674.png/ff4444/ffffff
6215063370;Gatorade - Orange;100000;305;UK;FR-75;fr;Category 4;TVA 20%;A;http://dummyimage.com/702x674.png/5fa2dd/ffffff
2666151883;Cornish Hen;100000;23;FR-ARA|FR-IDF;FR-01|FR-69;fr;Category 3;TVA 20%;A;http://dummyimage.com/413x568.png/cc0000/ffffff
7834443752;Muffin - Banana Nut Individual;100000;343;FR-01|FR-69;IT|BE;fr;Category 8;TVA 20%;A;http://dummyimage.com/475x620.bmp/ff4444/ffffff
7888955273;Bread - Multigrain Oval;100000;81;INVALID;UK;fr;Category 6;TVA 20%;A;http://dummyimage.com/562x683.bmp/5fa2dd/ffffff
1851986963;Cookie Dough - Peanut Butter;100000;83;INVALID;FR-ARA|FR-IDF;fr;Category 4;TVA 20%;A;http://dummyimage.com/555x741.jpg/5fa2dd/ffffff
8727104584;Wine - White, Lindemans Bin 95;100000;14;FR-75;UK;fr;Category 6;TVA 20%;A;http://dummyimage.com/482x594.png/5fa2dd/ffffff
9589853724;Turkey Tenderloin Frozen;100000;385;INVALID;IT|BE;fr;Category 2;TVA 20%;A;http://dummyimage.com/407x431.bmp/5fa2dd/ffffff
4941767731;Beer - Pilsner Urquell;100000;268;FR-75;UK;fr;Category 5;TVA 20%;A;http://dummyimage.com/796x686.png/dddddd/000000
2646404403;Lentils - Green Le Puy;100000;328;INVALID;IT|BE;fr;Category 6;TVA 20%;A;http://dummyimage.com/684x611.bmp/ff4444/ffffff
6555101577;Tray - Foam, Square 4 - S;100000;28;FR-01|FR-69;UK;fr;Category 0;TVA 20%;A;http://dummyimage.com/440x464.bmp/dddddd/000000
0774035024;Broccoli - Fresh;100000;376;FR-01|FR-69;IT|BE;fr;Category 1;TVA 20%;A;http://dummyimage.com/422x635.png/ff4444/ffffff
6892556656;Foil Cont Round;100000;284;FR-75;UK;fr;Category 2;TVA 20%;A;http://dummyimage.com/744x649.png/dddddd/000000
9976034686;Fruit Salad Deluxe;100000;61;FR-01|FR-69;INVALID;fr;Category 6;TVA 20%;A;http://dummyimage.com/565x432.bmp/dddddd/000000
7438784046;Wine - Vidal Icewine Magnotta;100000;57;IT|BE;INVALID;fr;Category 3;TVA 20%;A;http://dummyimage.com/671x618.jpg/ff4444/ffffff
4500208136;Napkin Colour;100000;171;FR-01|FR-69;FR-ARA|FR-IDF;fr;Category 8;TVA 20%;A;http://dummyimage.com/474x520.jpg/ff4444/ffffff
2717086575;Chinese Lemon Pork;100000;189;FR-01|FR-69;FR-ARA|FR-IDF;fr;Category 1;TVA 20%;A;http://dummyimage.com/765x738.bmp/cc0000/ffffff
1438830211;Containter - 3oz Microwave Rect.;100000;103;UK;UK;fr;Category 0;TVA 20%;A;http://dummyimage.com/607x509.png/dddddd/000000
7476625816;Cheese - Brick With Pepper;100000;285;IT|BE;FR-75;fr;Category 3;TVA 20%;A;http://dummyimage.com/576x727.bmp/5fa2dd/ffffff
9165748269;Chicken - Base;100000;184;FR-01|FR-69;IT|BE;fr;Category 5;TVA 20%;A;http://dummyimage.com/701x492.jpg/cc0000/ffffff
1532828414;Onions - Pearl;100000;73;UK;IT|BE;fr;Category 7;TVA 20%;A;http://dummyimage.com/422x521.png/ff4444/ffffff
6751215952;Wakami Seaweed;100000;224;FR-ARA|FR-IDF;FR-01|FR-69;fr;Category 7;TVA 20%;A;http://dummyimage.com/706x579.jpg/cc0000/ffffff
1387268300;Cookies Cereal Nut;100000;62;INVALID;FR-01|FR-69;fr;Category 7;TVA 20%;A;http://dummyimage.com/675x713.bmp/ff4444/ffffff
4247432157;Arizona - Green Tea;100000;73;IT|BE;FR-ARA|FR-IDF;fr;Category 9;TVA 20%;A;http://dummyimage.com/674x794.bmp/dddddd/000000
9928919249;Puff Pastry - Slab;100000;250;FR-01|FR-69;FR-ARA|FR-IDF;fr;Category 1;TVA 20%;A;http://dummyimage.com/480x584.jpg/ff4444/ffffff
7669418592;Versatainer Nc - 9388;100000;210;UK;UK;fr;Category 5;TVA 20%;A;http://dummyimage.com/634x575.jpg/ff4444/ffffff
5914568807;Cake - Pancake;100000;134;UK;FR-75;fr;Category 6;TVA 20%;A;http://dummyimage.com/641x627.bmp/cc0000/ffffff
2559843717;Tomatoes;100000;109;FR-01|FR-69;FR-01|FR-69;fr;Category 4;TVA 20%;A;http://dummyimage.com/792x678.jpg/ff4444/ffffff
2602859723;Curry Powder Madras;100000;109;UK;IT|BE;fr;Category 0;TVA 20%;A;http://dummyimage.com/568x688.jpg/dddddd/000000
3707193152;Coconut - Shredded, Unsweet;100000;31;FR-01|FR-69;UK;fr;Category 2;TVA 20%;A;http://dummyimage.com/670x518.bmp/5fa2dd/ffffff
0624417255;Ham - Procutinni;100000;183;FR-ARA|FR-IDF;FR-ARA|FR-IDF;fr;Category 8;TVA 20%;A;http://dummyimage.com/715x782.jpg/dddddd/000000
8706185613;Halibut - Steaks;100000;248;FR-01|FR-69;INVALID;fr;Category 3;TVA 20%;A;http://dummyimage.com/742x733.jpg/ff4444/ffffff
9098420680;Pasta - Rotini, Colour, Dry;100000;265;INVALID;UK;fr;Category 0;TVA 20%;A;http://dummyimage.com/635x772.png/cc0000/ffffff
9313759648;Cheese - Fontina;100000;217;FR-75;FR-ARA|FR-IDF;fr;Category 2;TVA 20%;A;http://dummyimage.com/669x655.jpg/ff4444/ffffff
1182178549;Beef - Sushi Flat Iron Steak;100000;281;INVALID;IT|BE;fr;Category 1;TVA 20%;A;http://dummyimage.com/446x693.jpg/5fa2dd/ffffff
4352435819;Chicken - Wings, Tip Off;100000;106;FR-01|FR-69;INVALID;fr;Category 2;TVA 20%;A;http://dummyimage.com/554x799.png/dddddd/000000
8817891550;Shrimp - 16/20, Iqf, Shell On;100000;376;INVALID;FR-ARA|FR-IDF;fr;Category 0;TVA 20%;A;http://dummyimage.com/520x627.bmp/ff4444/ffffff
6574090305;Cheese - Grana Padano;100000;370;IT|BE;FR-ARA|FR-IDF;fr;Category 1;TVA 20%;A;http://dummyimage.com/592x630.jpg/cc0000/ffffff
1931947379;Muffin - Mix - Strawberry Rhubarb;100000;324;FR-75;FR-01|FR-69;fr;Category 5;TVA 20%;A;http://dummyimage.com/449x766.png/ff4444/ffffff
4573455369;Sea Bass - Fillets;100000;79;FR-ARA|FR-IDF;FR-ARA|FR-IDF;fr;Category 6;TVA 20%;A;http://dummyimage.com/443x789.bmp/5fa2dd/ffffff
1044846504;Beef - Cooked, Corned;100000;230;FR-01|FR-69;FR-01|FR-69;fr;Category 7;TVA 20%;A;http://dummyimage.com/474x494.jpg/dddddd/000000
0482093723;Bagel - Ched Chs Presliced;100000;121;IT|BE;FR-01|FR-69;fr;Category 2;TVA 20%;A;http://dummyimage.com/529x474.jpg/ff4444/ffffff
9211952923;Almonds Ground Blanched;100000;196;FR-ARA|FR-IDF;INVALID;fr;Category 8;TVA 20%;A;http://dummyimage.com/660x677.png/dddddd/000000
3875230543;Pepper - Chillies, Crushed;100000;258;FR-ARA|FR-IDF;FR-75;fr;Category 5;TVA 20%;A;http://dummyimage.com/437x558.png/5fa2dd/ffffff
1702980704;Irish Cream - Butterscotch;100000;53;FR-ARA|FR-IDF;FR-01|FR-69;fr;Category 9;TVA 20%;A;http://dummyimage.com/742x664.bmp/5fa2dd/ffffff
6671830716;Sauce - Black Current, Dry Mix;100000;54;FR-ARA|FR-IDF;IT|BE;fr;Category 3;TVA 20%;A;http://dummyimage.com/736x615.jpg/ff4444/ffffff
0909014495;Pork - Backfat;100000;153;INVALID;FR-75;fr;Category 9;TVA 20%;A;http://dummyimage.com/509x409.bmp/ff4444/ffffff
2962146948;Tuna - Sushi Grade;100000;142;IT|BE;FR-75;fr;Category 1;TVA 20%;A;http://dummyimage.com/453x414.jpg/dddddd/000000
9115714899;Chick Peas - Dried;100000;122;FR-ARA|FR-IDF;INVALID;fr;Category 9;TVA 20%;A;http://dummyimage.com/482x437.jpg/dddddd/000000
8137511122;Dill - Primerba, Paste;100000;165;INVALID;INVALID;fr;Category 8;TVA 20%;A;http://dummyimage.com/464x564.bmp/dddddd/000000
8954838931;Mustard - Seed;100000;65;FR-75;FR-75;fr;Category 8;TVA 20%;A;http://dummyimage.com/432x496.jpg/5fa2dd/ffffff
0307465218;Yogurt - Plain;100000;311;UK;FR-75;fr;Category 5;TVA 20%;A;http://dummyimage.com/529x623.jpg/cc0000/ffffff
2193440882;Ice Cream - Vanilla;100000;339;FR-ARA|FR-IDF;IT|BE;fr;Category 0;TVA 20%;A;http://dummyimage.com/649x631.png/ff4444/ffffff
6501972208;Lemonade - Natural, 591 Ml;100000;147;INVALID;FR-75;fr;Category 7;TVA 20%;A;http://dummyimage.com/604x679.bmp/cc0000/ffffff
8634797821;Roe - White Fish;100000;281;FR-01|FR-69;FR-75;fr;Category 5;TVA 20%;A;http://dummyimage.com/799x776.png/cc0000/ffffff
1616164203;Wine - Rhine Riesling Wolf Blass;100000;175;FR-75;UK;fr;Category 7;TVA 20%;A;http://dummyimage.com/634x425.png/cc0000/ffffff
5578666167;Pepper - Roasted Red;100000;197;INVALID;FR-75;fr;Category 6;TVA 20%;A;http://dummyimage.com/779x691.bmp/5fa2dd/ffffff
7223203072;Wine - Chateauneuf Du Pape;100000;147;UK;FR-01|FR-69;fr;Category 0;TVA 20%;A;http://dummyimage.com/718x584.png/5fa2dd/ffffff
9219461139;Shrimp - 100 / 200 Cold Water;100000;285;FR-ARA|FR-IDF;INVALID;fr;Category 8;TVA 20%;A;http://dummyimage.com/606x551.png/5fa2dd/ffffff
8892663549;Nut - Walnut, Pieces;100000;53;FR-01|FR-69;UK;fr;Category 4;TVA 20%;A;http://dummyimage.com/571x443.png/5fa2dd/ffffff
6823169731;Chicken Thigh - Bone Out;100000;358;IT|BE;UK;fr;Category 2;TVA 20%;A;http://dummyimage.com/478x605.bmp/ff4444/ffffff
9505201630;Sprite, Diet - 355ml;100000;352;FR-75;UK;fr;Category 0;TVA 20%;A;http://dummyimage.com/521x627.jpg/dddddd/000000
9700182106;Sloe Gin - Mcguinness;100000;326;IT|BE;FR-75;fr;Category 6;TVA 20%;A;http://dummyimage.com/521x429.png/cc0000/ffffff
8241091858;Onions - Spanish;100000;18;FR-75;INVALID;fr;Category 8;TVA 20%;A;http://dummyimage.com/551x457.png/dddddd/000000
7199252226;Wine - Pinot Noir Latour;100000;245;FR-01|FR-69;UK;fr;Category 2;TVA 20%;A;http://dummyimage.com/660x612.bmp/cc0000/ffffff
7926224500;Garlic - Primerba, Paste;100000;128;INVALID;FR-01|FR-69;fr;Category 9;TVA 20%;A;http://dummyimage.com/520x568.png/5fa2dd/ffffff
8200447589;Yeast Dry - Fermipan;100000;111;FR-ARA|FR-IDF;FR-ARA|FR-IDF;fr;Category 2;TVA 20%;A;http://dummyimage.com/530x741.png/dddddd/000000
7159965006;Cheese - Ricotta;100000;161;INVALID;INVALID;fr;Category 3;TVA 20%;A;http://dummyimage.com/789x706.png/ff4444/ffffff
4409217156;Wine - Rioja Campo Viejo;100000;338;INVALID;UK;fr;Category 9;TVA 20%;A;http://dummyimage.com/546x578.jpg/ff4444/ffffff
9404024235;Pastry - Butterscotch Baked;100000;16;FR-ARA|FR-IDF;FR-ARA|FR-IDF;fr;Category 9;TVA 20%;A;http://dummyimage.com/765x732.png/5fa2dd/ffffff
7378619868;Turkey Tenderloin Frozen;100000;316;UK;UK;fr;Category 0;TVA 20%;A;http://dummyimage.com/465x570.png/dddddd/000000
4439085568;Stock - Fish;100000;79;IT|BE;UK;fr;Category 9;TVA 20%;A;http://dummyimage.com/736x516.png/cc0000/ffffff
9392641303;Flour Pastry Super Fine;100000;55;IT|BE;FR-75;fr;Category 5;TVA 20%;A;http://dummyimage.com/715x550.bmp/ff4444/ffffff
4961244542;Red Currants;100000;284;FR-01|FR-69;FR-75;fr;Category 7;TVA 20%;A;http://dummyimage.com/703x572.jpg/ff4444/ffffff
9990402009;Bread - Malt;100000;285;FR-01|FR-69;UK;fr;Category 2;TVA 20%;A;http://dummyimage.com/482x628.jpg/cc0000/ffffff
8603418284;Samosa - Veg;100000;89;IT|BE;FR-01|FR-69;fr;Category 9;TVA 20%;A;http://dummyimage.com/614x516.png/ff4444/ffffff
4003402878;Tarragon - Primerba, Paste;100000;153;FR-01|FR-69;INVALID;fr;Category 7;TVA 20%;A;http://dummyimage.com/752x462.jpg/cc0000/ffffff
8439041880;Pie Box - Cello Window 2.5;100000;41;FR-ARA|FR-IDF;FR-75;fr;Category 7;TVA 20%;A;http://dummyimage.com/740x545.jpg/dddddd/000000
9106642920;Shrimp - Baby, Cold Water;100000;397;IT|BE;INVALID;fr;Category 8;TVA 20%;A;http://dummyimage.com/750x416.bmp/dddddd/000000
7991148907;Bread Roll Foccacia;100000;27;FR-75;INVALID;fr;Category 1;TVA 20%;A;http://dummyimage.com/475x543.bmp/dddddd/000000
1594274397;Flower - Commercial Spider;100000;191;FR-01|FR-69;FR-75;fr;Category 2;TVA 20%;A;http://dummyimage.com/455x712.jpg/cc0000/ffffff
7709763630;Shortbread - Cookie Crumbs;100000;274;INVALID;FR-01|FR-69;fr;Category 0;TVA 20%;A;http://dummyimage.com/454x621.bmp/cc0000/ffffff
3495472079;Bacardi Breezer - Tropical;100000;152;FR-ARA|FR-IDF;FR-75;fr;Category 8;TVA 20%;A;http://dummyimage.com/554x534.jpg/5fa2dd/ffffff
2404176399;Muffin Mix - Corn Harvest;100000;331;INVALID;FR-75;fr;Category 6;TVA 20%;A;http://dummyimage.com/552x691.jpg/5fa2dd/ffffff
4034494821;Sprouts - Onion;100000;347;FR-ARA|FR-IDF;UK;fr;Category 6;TVA 20%;A;http://dummyimage.com/423x430.jpg/cc0000/ffffff
8339029696;Trueblue - Blueberry 12x473ml;100000;226;UK;FR-75;fr;Category 0;TVA 20%;A;http://dummyimage.com/448x481.bmp/dddddd/000000
6665619886;Tart - Lemon;100000;370;FR-01|FR-69;FR-ARA|FR-IDF;fr;Category 6;TVA 20%;A;http://dummyimage.com/571x580.png/ff4444/ffffff
3853792746;Wine - Segura Viudas Aria Brut;100000;272;IT|BE;IT|BE;fr;Category 2;TVA 20%;A;http://dummyimage.com/552x547.png/ff4444/ffffff
8157098752;Wine - Red, Cabernet Merlot;100000;335;UK;FR-75;fr;Category 8;TVA 20%;A;http://dummyimage.com/581x490.bmp/dddddd/000000
8966546844;Beer - Sleeman Fine Porter;100000;394;FR-75;FR-75;fr;Category 8;TVA 20%;A;http://dummyimage.com/473x603.jpg/cc0000/ffffff
3649045287;Appetizer - Crab And Brie;100000;7;UK;INVALID;fr;Category 8;TVA 20%;A;http://dummyimage.com/512x597.bmp/5fa2dd/ffffff
6217918227;Beans - Fine;100000;365;FR-01|FR-69;INVALID;fr;Category 3;TVA 20%;A;http://dummyimage.com/623x668.jpg/ff4444/ffffff
0343575551;Beer - Sleemans Honey Brown;100000;247;FR-75;INVALID;fr;Category 2;TVA 20%;A;http://dummyimage.com/715x552.bmp/dddddd/000000
6489559010;Pike - Frozen Fillet;100000;314;INVALID;INVALID;fr;Category 2;TVA 20%;A;http://dummyimage.com/485x784.png/cc0000/ffffff
2409407110;Table Cloth 81x81 White;100000;213;FR-ARA|FR-IDF;FR-ARA|FR-IDF;fr;Category 3;TVA 20%;A;http://dummyimage.com/694x436.jpg/ff4444/ffffff
3595846722;Coffee Caramel Biscotti;100000;228;FR-ARA|FR-IDF;INVALID;fr;Category 1;TVA 20%;A;http://dummyimage.com/541x441.jpg/dddddd/000000
1203947936;Nut - Pumpkin Seeds;100000;155;INVALID;IT|BE;fr;Category 2;TVA 20%;A;http://dummyimage.com/580x419.png/5fa2dd/ffffff
6936399042;Orange - Tangerine;100000;268;IT|BE;FR-ARA|FR-IDF;fr;Category 6;TVA 20%;A;http://dummyimage.com/723x581.png/ff4444/ffffff
5360106233;Hipnotiq Liquor;100000;139;FR-ARA|FR-IDF;FR-75;fr;Category 8;TVA 20%;A;http://dummyimage.com/736x769.png/dddddd/000000
9306428701;Salmon Steak - Cohoe 8 Oz;100000;63;UK;IT|BE;fr;Category 9;TVA 20%;A;http://dummyimage.com/510x602.png/5fa2dd/ffffff
9747327979;Pastry - Carrot Muffin - Mini;100000;157;FR-ARA|FR-IDF;FR-ARA|FR-IDF;fr;Category 0;TVA 20%;A;http://dummyimage.com/477x755.png/dddddd/000000
0052921934;Raisin - Dark;100000;35;INVALID;INVALID;fr;Category 4;TVA 20%;A;http://dummyimage.com/755x642.jpg/ff4444/ffffff
5076693845;Bread Crumbs - Japanese Style;100000;20;FR-ARA|FR-IDF;FR-ARA|FR-IDF;fr;Category 5;TVA 20%;A;http://dummyimage.com/789x489.jpg/5fa2dd/ffffff
7238377911;Flower - Daisies;100000;372;FR-ARA|FR-IDF;UK;fr;Category 5;TVA 20%;A;http://dummyimage.com/699x548.jpg/dddddd/000000
6933077139;Potatoes - Idaho 80 Count;100000;392;IT|BE;FR-01|FR-69;fr;Category 1;TVA 20%;A;http://dummyimage.com/530x495.jpg/ff4444/ffffff
0851031427;Tofu - Firm;100000;124;FR-ARA|FR-IDF;FR-01|FR-69;fr;Category 1;TVA 20%;A;http://dummyimage.com/743x506.jpg/cc0000/ffffff
5415243148;Anchovy Fillets;100000;374;FR-01|FR-69;FR-01|FR-69;fr;Category 5;TVA 20%;A;http://dummyimage.com/618x580.bmp/ff4444/ffffff
3619034875;Veal Inside - Provimi;100000;295;FR-ARA|FR-IDF;FR-75;fr;Category 4;TVA 20%;A;http://dummyimage.com/745x431.bmp/cc0000/ffffff
4869586543;Mousse - Mango;100000;14;FR-ARA|FR-IDF;IT|BE;fr;Category 3;TVA 20%;A;http://dummyimage.com/486x654.bmp/ff4444/ffffff
0581162513;Triple Sec - Mcguinness;100000;107;IT|BE;FR-75;fr;Category 7;TVA 20%;A;http://dummyimage.com/629x466.bmp/dddddd/000000
7890936677;Tomato Puree;100000;347;INVALID;IT|BE;fr;Category 2;TVA 20%;A;http://dummyimage.com/706x404.bmp/ff4444/ffffff
7115045834;Muffin Mix - Carrot;100000;63;FR-75;FR-75;fr;Category 8;TVA 20%;A;http://dummyimage.com/545x691.png/dddddd/000000
9060431059;Puree - Blackcurrant;100000;231;FR-01|FR-69;UK;fr;Category 8;TVA 20%;A;http://dummyimage.com/709x788.bmp/5fa2dd/ffffff
3094809511;Wine - Cave Springs Dry Riesling;100000;330;FR-ARA|FR-IDF;INVALID;fr;Category 6;TVA 20%;A;http://dummyimage.com/504x495.jpg/cc0000/ffffff
9249313360;Garlic;100000;371;FR-01|FR-69;INVALID;fr;Category 4;TVA 20%;A;http://dummyimage.com/635x769.bmp/5fa2dd/ffffff
5674739184;Jerusalem Artichoke;100000;116;INVALID;FR-75;fr;Category 1;TVA 20%;A;http://dummyimage.com/786x736.jpg/dddddd/000000
4473439402;Cabbage - Green;100000;116;FR-ARA|FR-IDF;FR-ARA|FR-IDF;fr;Category 9;TVA 20%;A;http://dummyimage.com/559x793.jpg/dddddd/000000
9337092440;Rice - Aborio;100000;345;FR-75;UK;fr;Category 6;TVA 20%;A;http://dummyimage.com/439x535.bmp/dddddd/000000
0097799160;Bread Crumbs - Panko;100000;9;FR-01|FR-69;FR-75;fr;Category 8;TVA 20%;A;http://dummyimage.com/600x766.bmp/dddddd/000000
2101014269;Goat - Leg;100000;139;FR-01|FR-69;FR-01|FR-69;fr;Category 7;TVA 20%;A;http://dummyimage.com/682x703.bmp/5fa2dd/ffffff
2069537998;Croissant, Raw - Mini;100000;185;INVALID;IT|BE;fr;Category 9;TVA 20%;A;http://dummyimage.com/490x506.png/cc0000/ffffff
0047921812;Bread Sour Rolls;100000;167;FR-ARA|FR-IDF;FR-75;fr;Category 1;TVA 20%;A;http://dummyimage.com/469x621.bmp/cc0000/ffffff
6027881191;Chilli Paste, Hot Sambal Oelek;100000;52;FR-ARA|FR-IDF;IT|BE;fr;Category 3;TVA 20%;A;http://dummyimage.com/505x756.jpg/5fa2dd/ffffff
8516794469;Roe - White Fish;100000;19;FR-75;UK;fr;Category 6;TVA 20%;A;http://dummyimage.com/769x714.png/ff4444/ffffff
9978079033;Sambuca - Ramazzotti;100000;96;IT|BE;IT|BE;fr;Category 0;TVA 20%;A;http://dummyimage.com/627x408.jpg/ff4444/ffffff
6837860247;Cheese - Cheddar With Claret;100000;65;IT|BE;FR-75;fr;Category 9;TVA 20%;A;http://dummyimage.com/536x755.jpg/cc0000/ffffff
6420639322;Tuna - Fresh;100000;209;FR-ARA|FR-IDF;FR-01|FR-69;fr;Category 3;TVA 20%;A;http://dummyimage.com/455x527.jpg/5fa2dd/ffffff
1751191603;Tart Shells - Savory, 2;100000;255;IT|BE;FR-75;fr;Category 8;TVA 20%;A;http://dummyimage.com/479x582.png/dddddd/000000
7545719202;Truffle Shells - White Chocolate;100000;306;FR-75;UK;fr;Category 4;TVA 20%;A;http://dummyimage.com/696x769.jpg/dddddd/000000
5077276945;Towel Multifold;100000;48;FR-01|FR-69;FR-ARA|FR-IDF;fr;Category 8;TVA 20%;A;http://dummyimage.com/437x774.jpg/cc0000/ffffff
3271462777;Foam Cup 6 Oz;100000;325;UK;FR-01|FR-69;fr;Category 2;TVA 20%;A;http://dummyimage.com/658x557.png/ff4444/ffffff
9818048815;Appetiser - Bought;100000;351;IT|BE;FR-75;fr;Category 2;TVA 20%;A;http://dummyimage.com/573x481.jpg/ff4444/ffffff
3400864978;Veal - Bones;100000;4;INVALID;UK;fr;Category 4;TVA 20%;A;http://dummyimage.com/411x761.png/ff4444/ffffff
4412226651;Flour - Fast / Rapid;100000;231;INVALID;INVALID;fr;Category 8;TVA 20%;A;http://dummyimage.com/682x516.png/dddddd/000000
2150716613;Pomello;100000;197;FR-75;INVALID;fr;Category 5;TVA 20%;A;http://dummyimage.com/789x512.jpg/cc0000/ffffff
6867229657;Bread - Dark Rye;100000;247;INVALID;FR-75;fr;Category 0;TVA 20%;A;http://dummyimage.com/701x570.bmp/5fa2dd/ffffff
2633672568;Coffee - Decafenated;100000;22;FR-ARA|FR-IDF;UK;fr;Category 7;TVA 20%;A;http://dummyimage.com/643x470.bmp/cc0000/ffffff
6717178023;Ham - Black Forest;100000;164;INVALID;UK;fr;Category 4;TVA 20%;A;http://dummyimage.com/445x527.bmp/dddddd/000000
7486696497;Coffee Caramel Biscotti;100000;64;IT|BE;FR-75;fr;Category 7;TVA 20%;A;http://dummyimage.com/510x714.jpg/ff4444/ffffff
